"(Intercept)","input_noise_magnitude2","block","input_noise_magnitude2:block"
27.9159064277873,21.6642606972332,-0.551541582239983,-0.0265514511602085
28.1043785666916,21.1844371287237,-0.573788635650267,0.0544422100220037
26.3123328196649,21.6824488448927,-0.434111704784083,0.00585128980724971
27.6316398619062,20.9167523659458,-0.596106351258921,0.131843162023807
26.8672179172958,20.6076932308648,-0.625141487272081,0.217747502043147
28.7192586188105,21.1363286516372,-0.624383237311607,0.129856916050127
26.8384537519698,20.8235766156605,-0.538293490004041,0.0862564475848861
27.4653425304228,21.2908808928925,-0.519060705870527,0.0626275838706798
28.0257198878778,20.6011492086506,-0.582993474294693,0.172074954625465
28.6854007575601,21.1323122006839,-0.558362577741733,0.089341735824819
27.2720332817464,20.9469990999649,-0.561558244981938,0.0986086750233954
26.5688681622298,21.1777400816194,-0.508900102964139,0.0934236645485503
26.5573408784314,21.7942533212986,-0.454232863137832,-0.0276143820495144
26.3954658797009,21.0952544678202,-0.528625500570986,0.092108324367687
27.0221086313853,21.8386181976143,-0.515482758559728,0.000228449150451654
28.2146033298752,20.8924724382104,-0.638356250071608,0.144949362163342
28.3416200007344,20.6662430994716,-0.574022522805002,0.142689037653536
27.4480597131141,20.7040472346398,-0.594801300551695,0.194761375593971
27.1226947003317,21.2058369556678,-0.527168154850233,0.0887924733428244
24.9531742313466,21.2000193203757,-0.494776150188823,0.0860641680620551
26.9876374894828,21.5233625211943,-0.530902522806264,0.0706239698040735
28.2759674970385,20.9640660128489,-0.62688285771356,0.159344137338936
28.6375995607852,21.7308760914596,-0.55136848780157,-0.0121709403980681
28.5011274578796,21.7747880655539,-0.511838513162787,-0.0777862660394818
25.5697666541372,21.6075536732374,-0.437956322752507,-0.0741025901546292
27.8724738099427,20.7460670729584,-0.606419815857662,0.177286438300171
27.6753508670605,21.1918911149487,-0.517286131124981,0.0669958280437459
26.9940121857792,21.7254407824152,-0.496368060466798,-0.030715972653867
25.8278139349872,21.3445833495099,-0.479579752284615,0.0364609065209323
27.1658630583731,21.5894038914081,-0.408380475707793,-0.0191704110612704
27.3062008573047,21.8930733955366,-0.527532517404377,0.0411468664767286
27.7942229369437,20.2452152247764,-0.644850635884429,0.287984170187815
28.5797038681211,20.7408597305833,-0.648914442340199,0.190390953264235
27.3091901483661,20.9068996890504,-0.517972280118412,0.118675364179989
26.3040963498413,21.488280250888,-0.552843186449984,0.0232536878546668
27.9530200972323,20.7207299361998,-0.565632368196023,0.122073066429544
26.5446075830984,21.5222227112682,-0.430936072018342,0.00154334570185106
27.1937977882357,20.9237196483717,-0.550495341746051,0.103999942269212
26.0882087820045,22.5961047572442,-0.403882063682452,-0.132827377904704
26.6361313893748,21.41587010155,-0.513227505340799,0.090286099008112
28.3544039628383,20.8270830532893,-0.580259428425634,0.10262807143502
27.7672877418738,21.7753927323115,-0.423772567900862,-0.0874065376964648
26.9937092139153,21.4436893369439,-0.454245065329243,0.0339642108691028
26.4649018156449,21.9935037433937,-0.515238533946381,-0.0275456129375484
28.1071869588478,20.9866941786098,-0.544703966539249,0.051537444331761
27.2674423717988,21.5354997579019,-0.496568461042449,-0.0624223917570908
28.6264104665668,20.3701838026251,-0.566751057955503,0.220599225120228
28.58357579992,21.2123576499344,-0.582653978116568,0.102672909030363
26.5833987023136,20.7329081247264,-0.503651213140645,0.1351434990607
28.0226413349126,21.2834029898619,-0.56125660267327,0.16524193086341
27.7036381178518,21.0017573191187,-0.480112357541686,0.0932984304128976
28.3397453449286,21.1259427835781,-0.499543512039569,0.0988452604464128
28.1401841441155,21.5904358247544,-0.517554915974004,0.0602367224949197
27.7633319251339,21.0765063257729,-0.581940874613326,0.0479525681509835
27.3575868696304,20.345019415821,-0.540191534901128,0.163239457109118
27.4487971952305,21.7417238604495,-0.548582845996775,0.040449988586904
27.5616591393555,21.9901448663609,-0.442795339609043,-0.103153362230561
25.6639761582777,21.812475468155,-0.452269611127419,-0.0475065790213248
26.5029409752522,21.8378174904055,-0.464098240552139,0.00455041843689548
27.359370711669,21.1814845194877,-0.493472715950075,0.0542408093910238
27.4876128725721,21.5755928924241,-0.542012068040563,0.0385856979074919
27.6481927930656,21.9129728375364,-0.426748529254785,-0.123432606462727
26.6964204803931,21.5778238292723,-0.473961679584566,0.0174569661600716
26.9939038726896,21.4529655025343,-0.363039368831779,0.00746332440007875
28.0034465956576,20.5890948045627,-0.506168955215171,0.171857059340914
27.2860014028512,21.927996311699,-0.398923018275862,-0.0771880929180404
27.6353746993819,21.3857169374644,-0.50789829347982,0.0361626106452294
25.7307681082572,20.8020257750634,-0.480380824216508,0.143764914187852
27.4783121946704,20.8586509327104,-0.503260269089284,0.154957309771114
27.8764133706556,20.9178637443019,-0.612765688084931,0.12420619840301
27.2330408118547,21.1425455815011,-0.488539765557403,0.11502508309981
28.5523864045757,21.3205971246943,-0.457171200855557,0.0228869484317652
27.2409001602746,21.3793798291948,-0.459479046317216,0.000701593091313876
28.3465134246107,21.0456990470466,-0.598644725387916,0.0638063807534084
27.8564875078781,20.4764807131571,-0.55085880776206,0.233375350294537
26.1127177292492,20.8746119684972,-0.465158949328696,0.0974574823794785
27.406459370839,21.8179869179825,-0.496201844134307,0.00794262758227591
27.8664962495754,20.4033958444393,-0.600823686147325,0.221848501405098
26.3100970632885,21.9645869384249,-0.42874680109155,-0.124746967094073
27.5450406535663,20.9447451013381,-0.56965675325717,0.167112767193625
28.3695010666077,20.7509051438245,-0.568446381612687,0.119198367053076
27.1383649041877,21.8227096507455,-0.450169845570242,-0.0855092721915769
27.6603155874446,21.0931871800043,-0.470503795128228,0.00728693692109155
27.6682471333023,21.8833605349667,-0.474925714017813,-0.0366745491514798
27.718494306659,21.8853584498314,-0.500323083435793,-0.0322765624627638
28.6283509542853,20.9584503673858,-0.533879353389942,0.064556104687892
27.6215139761052,21.8129624328315,-0.457042716646499,-0.0457016284088351
27.8025916411948,21.3464153871371,-0.472672975378017,0.0376077848848605
27.1600417306997,21.4117443379256,-0.518311583526188,0.0205264285475483
28.1996694183236,21.0265262184279,-0.679859924804493,0.170060818170459
27.4740282047183,20.5978453149501,-0.625104860747782,0.171704414252408
27.8216504758663,21.6392237151294,-0.436682048674976,-0.0694178667511673
27.2568103845875,20.9058578835642,-0.497341833470509,0.171474470924167
26.3297604762436,21.1116254694836,-0.495522655291843,0.0713563204417405
27.494770555585,21.0840244256744,-0.500582281795422,0.0481648956119519
25.0890430325026,20.856489211709,-0.533979071893097,0.0916702724926844
27.8582316053647,21.0584784186032,-0.567890070922104,0.0954778302509428
27.2112481363527,21.4489792998069,-0.497786477157959,-0.0334922745909142
26.5828454382763,21.3657096912074,-0.545896404121839,0.069842975068981
27.0015222325718,20.485783054803,-0.585390499058779,0.231778872308335
26.5134207218125,21.4004209206856,-0.556008006475989,0.0155339255500732
28.0699456484189,21.500747304374,-0.570250510493295,0.0664781328744194
27.9527754621271,21.9148657245296,-0.549000919939651,-0.0200021269526563
27.8464867351341,21.2126430272598,-0.50286881327311,0.0386903185356186
28.3909092366731,21.6097088663515,-0.465670182276956,-0.0242835063538351
27.3157266166605,21.6468455280921,-0.462325749108251,-0.0108594151552339
26.0254578927641,21.5766820449855,-0.420984521108114,-0.0273999651262543
26.1183628131149,21.1435437915609,-0.582582212643675,0.100597731033289
27.9618643859708,21.1032414228533,-0.562436404593015,0.153903406483532
26.8971526587576,20.996076073299,-0.491493393904737,0.0538114805530645
27.8766771708986,21.676357515361,-0.465085805228258,0.0422673521224687
27.5155773045258,21.2974082394158,-0.595250420704833,0.0958815015300732
27.8811285350237,21.0621112449703,-0.449674219981077,0.0340469943523159
25.8204076232639,21.0939873193368,-0.538136403995401,0.0731851441163216
26.9563093510308,21.710555003604,-0.494700178477182,0.00470259048240349
27.3637660748222,21.140130851099,-0.588231857288717,0.145865636600031
27.4342775875323,22.5733113996958,-0.481655500107907,-0.172029441512692
28.9315649563351,21.5403148455058,-0.515977264719793,0.0259160418206754
28.2604579404525,21.2460243658852,-0.531561873399364,0.0776446224714654
25.6476347678496,21.4081647024306,-0.50813846096167,0.0152954897622368
27.0385886445891,21.6284346197098,-0.530589936419732,-0.00190918674635326
27.6838286720277,21.7517908427695,-0.512702594590601,-0.0521989228388724
26.6997095938359,21.6210487457138,-0.512816946726546,-0.00849750983343336
28.8700442574634,22.0182931900526,-0.493844811120113,-0.0604117086344224
28.6799890363801,20.5478131414666,-0.572519773922968,0.201692614859707
27.9789499425449,21.411166077233,-0.478368957021957,0.0104480525600218
27.8688080459837,21.3276319886283,-0.502290412518499,0.0885950421594316
27.8719648038521,21.4958864399337,-0.468307372779428,0.0274498168877457
29.487467265785,20.9058140890312,-0.56056581035077,0.130233627785855
27.5790492960327,21.6960340851479,-0.498929282758238,-0.0431085585429005
26.4850230386408,21.4220436079752,-0.578996330895222,-0.013354974334837
27.9946986688,21.2094779615712,-0.389454553054067,0.0184696743779626
27.2197887168917,21.9880108834768,-0.430254691162554,-0.0273864789180997
26.5913533174879,21.3858844869419,-0.452727933752357,-0.0294634631790144
27.3239714019758,20.9767884746717,-0.5973995269563,0.138901307384219
26.660463562355,21.9472947969189,-0.369280004219444,-0.104631748311243
27.7011650163839,21.1579185797687,-0.485085702848855,0.0473905086227909
27.3078467756132,22.232685675833,-0.40503569294842,-0.167028727636231
27.1342605254069,21.7236943547064,-0.524794090320674,-0.0247080778213159
27.973852614545,20.7167099723142,-0.680198176770096,0.215530168659312
27.2037686642662,21.3611890184253,-0.525257767045138,-0.0152858255632905
27.4159141948584,20.5064328031118,-0.547953090610708,0.168729441934124
27.4440280480839,20.6560314166508,-0.51362943737586,0.116853196379213
27.5551781975038,20.2959392271387,-0.62488795331761,0.232714990894317
27.4312561337322,20.984123084668,-0.497276284728531,0.0973506859325166
29.2245346535816,20.6232358894043,-0.552731949249417,0.153557488626369
27.1697017112715,21.0764436465183,-0.584747227869452,0.108949753220675
27.1015982160852,21.2870158595701,-0.593044324935388,0.115451416092486
26.7457515817048,22.3792990503044,-0.373706994702856,-0.142150033127283
26.8041543759571,20.8060527870461,-0.518176814072206,0.0543757595461988
26.1612724787465,21.6418097010881,-0.415089707067953,0.0231636295955502
27.8359909753904,21.2302687513556,-0.517960987064295,0.053099783531845
27.5763834446675,20.873534503223,-0.570873386407646,0.17135849348361
27.8539741393778,21.623771567338,-0.528786812049632,-0.0165272233230298
27.9101401682844,21.6883571160496,-0.473664758300725,-0.0113277568326315
27.4722513769681,22.2201416953047,-0.438399766515662,-0.14651102533592
27.6956337266519,21.0512090362217,-0.523280454838014,0.117123363894943
27.6849341878382,21.1134388198366,-0.579819861113802,0.0681627695957257
26.3098109912296,21.4278885593996,-0.568120106938617,0.0102903769967226
27.5719745294816,21.0502990487133,-0.53545799414275,0.127527920605466
27.5758425458944,20.9927462197446,-0.592594272808516,0.112880650999874
26.9818824958081,21.6737191641352,-0.507186165210446,-0.0284318193244773
28.3401060480241,21.5775818835473,-0.448950207566176,-0.037372026526801
27.4230853866886,20.9024286672731,-0.543345680674938,0.14404780335665
27.1154474656286,21.6994707868796,-0.522658027590289,0.0389273764821869
26.3051151291124,21.2413653655629,-0.613047061861955,0.11241480138184
27.5070624673284,20.7381562347281,-0.603573461942681,0.167949289133063
28.0611710127476,20.8284774813549,-0.488013040545943,0.14734226395587
27.5242587193372,21.4773279926872,-0.503947822007309,0.0761906600657242
28.2834508314553,20.2209800203473,-0.633233017814912,0.280885666690567
27.5951189366642,21.8454218201764,-0.444507988071968,-0.060012299189168
29.5204813092945,21.5170948655247,-0.48834140218262,0.0513857209909601
28.5234147752027,21.5551136216251,-0.534161262352084,0.0101890141430847
26.6635684968732,21.7090810138043,-0.501418659185883,-0.0421753785113697
27.6933600947652,21.6185211262309,-0.597779504375037,0.0256081074268484
27.161721083405,21.0271658901655,-0.482927912391041,0.083742658922027
28.8292871952964,21.6165957304712,-0.542984738957851,0.0189047364585601
27.6401878491047,21.1457665659953,-0.55298347657079,0.0439653735934376
27.0856985171102,21.1388417752437,-0.507081932281356,0.122323328276
27.539307782855,21.7837463887492,-0.411092540452745,-0.0664605250516412
28.385341288859,21.1073321512341,-0.55233835960415,0.0643094690216422
26.771123565265,21.4955902399008,-0.528975109332081,-0.0209127622000621
28.069007338402,20.8730079764736,-0.56428063005705,0.228702370230176
28.4876158063292,21.4859251834047,-0.417256209773029,-0.0542319394982809
27.4506110656879,21.3964102223271,-0.567134735166905,0.0183361573018814
28.6449852580327,20.055042456592,-0.708789116852732,0.353420371158449
26.8263936758681,22.1068388608367,-0.48799574343877,-0.13134838626741
27.2330636207401,20.8702192258655,-0.437775816596833,0.152805245455894
27.0691320627695,20.6907612627206,-0.609703828532911,0.147563238297582
26.3827105939246,20.6853823522516,-0.644234480917711,0.224281796288091
25.3078116658427,20.8436644638854,-0.524956470734885,0.208903603178732
26.2515851523246,22.3535415222284,-0.375403695831174,-0.148692021165281
27.4176286290911,21.2259260158943,-0.54722605140105,0.108215121207375
27.9126981613229,20.692712456779,-0.543190136522339,0.160992088519219
28.7679473434963,21.9502786939402,-0.477618471064278,-0.0365816669876417
27.0899020625642,21.0629492755641,-0.48935886737243,0.0341201987006258
28.9508632555557,21.1791318810207,-0.542748968201846,0.087296103822377
28.0465655506195,21.9418196919773,-0.559776769154041,0.0714458359601792
27.7982613576829,21.5253469600365,-0.497139722229785,0.0162242176883329
28.5214812743986,20.7522078442138,-0.557083452433032,0.118287845365963
27.0949581842388,21.7736791956538,-0.512791917520768,-0.00103233694539283
28.185953717978,22.4150491747358,-0.454533797524697,-0.137782820157307
27.3784386118731,20.9750573003229,-0.570397744724052,0.149416372914881
28.1178369141712,20.7991366918812,-0.607978745570374,0.14610743759111
28.8049513797946,20.9370457068908,-0.593160109922885,0.138474725737822
27.4982236311097,21.120971263916,-0.509579263151056,0.129532998099076
26.41580115853,21.3574418642807,-0.49989755511631,0.082652857316069
27.4665292598895,20.8093522738309,-0.591938750732592,0.211541856445756
27.7299046724606,21.6747699248997,-0.480717387252372,-0.0159609685229819
27.5230629959788,21.019440493001,-0.500936992402297,0.0865679261784993
28.4276353366551,20.60314455763,-0.58162631470207,0.132239933371061
28.0067933502477,21.4378720742743,-0.567032190768728,0.0633720118180928
26.9258441249102,21.233523950742,-0.421888720097438,0.0704243139140985
25.3555629597608,21.1831167360622,-0.47673619702968,0.0903091552369985
25.9583666064218,21.0519136660669,-0.421074563307359,0.12753162872127
