"(Intercept)","feedbackpositive","feedbacknegative","input_noise_magnitude2","ExternalLC","CESDR","block","avg_dist_trialwise","feedbackpositive:CESDR","feedbacknegative:CESDR","input_noise_magnitude2:block","feedbackpositive:block","feedbacknegative:block","input_noise_magnitude2:CESDR","input_noise_magnitude2:ExternalLC"
2.29670926274951,0.102324038319053,-0.0923398230756233,-0.36763381776781,0.0374545724758566,0.00477804759754217,0.0122968791826846,-0.00885839957658141,-0.000699564851522061,0.00243061635976097,-0.0206153078722151,-0.0128065779498173,0.00101895720709203,-0.0130731917011354,0.0853689790271846
2.19822265381448,0.0623096556636285,-0.106588581170415,-0.262512534579228,0.0873447949927099,0.0061421381789258,0.00431781375687167,-0.00923885352916956,-0.000204630149710752,0.00194426921369298,-0.0172393751486095,-0.00563109108902639,0.00824376407424138,-0.0165424911639356,0.0931826001240174
2.33711562913215,0.0727428325302269,-0.11569935517987,-0.64004187931454,-0.0147175372537375,0.00770282117994279,0.00746236303126408,-0.0088667495017048,0.000274538047478675,0.00244568344609083,-0.0213548556772304,-0.00787609328682709,0.00722769441936777,-0.0146960047967331,0.273657345641842
2.29723195703867,0.0845513177333034,-0.0941397283596843,-0.411910010711709,0.0249766147025181,0.00714054529099634,0.0063693748401671,-0.00881576891817465,-9.52190098357108e-05,0.0017176578834963,-0.0173855235307261,-0.00931028621407874,0.00317397726763454,-0.0122040892805865,0.120629493341446
2.24959313343701,0.0814739169783329,-0.0869732591374344,-0.380473445247978,0.0350446740418091,0.00874413560378149,0.00674305246313636,-0.00875885224263394,0.000151007238969122,0.00149372107566536,-0.0189508147900043,-0.00967221144622406,0.0037529503915193,-0.0172581935820683,0.12134360601126
2.22742572821439,0.0945956299447868,-0.0655545136380057,-0.410814070591252,0.0345791445245362,0.0042788308018296,0.014568982409469,-0.00907787714345516,0.000698651419625753,0.00184911820950022,-0.0266348711458959,-0.0132099286498629,-0.000741384124587205,-0.0100104191451954,0.171330367640533
2.33104897750205,0.0982625305941403,-0.0833882072399945,-0.486473633540817,0.0181887626618286,0.00379268424789154,0.00926273639002395,-0.00908005492297369,0.000104457148771032,0.00195437622647318,-0.0179321564188272,-0.0116370442764639,0.00330439882499737,-0.0157893884381896,0.169711124302978
2.08950565407003,0.097106874716781,-0.0959184427860829,-0.217492695039817,0.0934464842423793,0.00620487796660814,0.0130959166626263,-0.00865042474394183,-0.000155174346286898,0.00228958759242884,-0.0212300731335684,-0.012873839983847,0.00351300981075005,-0.00767633260855078,0.0336273966768143
2.27502578493929,0.0869730143581467,-0.101992357838161,-0.418609229263702,0.0322634022134601,0.0059548155447834,0.0127623698567939,-0.00872926354560686,0.000213540670478909,0.00233810755907433,-0.0200755009595937,-0.0106253179647112,0.00336884870841281,-0.0167014395053388,0.151641389020678
2.32457147719707,0.0712614344443962,-0.0888526705332731,-0.340004374855974,0.0130582260305095,0.00450552987890467,0.0108077227777658,-0.0087972380882336,0.00113865963843825,0.00243571816766697,-0.020045814942581,-0.0102062406389288,-6.59093775515662e-05,-0.0161555120681548,0.103771057522674
2.12462610588366,0.0942789454071476,-0.10734428464178,-0.387075388113388,0.114712509069341,0.000458019819694355,0.0101781697571068,-0.008457001821866,-0.000421291153573251,0.0026214560848364,-0.023387148354992,-0.0105909125344088,0.00564409430575327,-0.00679676512016549,0.0984284949516249
2.29546919870572,0.0674528852453577,-0.106116046265227,-0.369510746474677,0.0205633788106497,0.0067972131481985,0.0111090992910776,-0.00886481595188988,-0.000247897387905502,0.00317710094112908,-0.0213613590164835,-0.00851743382866923,0.00362284768739045,-0.0196805218294978,0.157961041121255
2.19877284499787,0.0747389488499424,-0.0980162248775235,-0.341027430526932,0.0607126705128261,0.00259517069328654,0.00609838786204509,-0.00942709006373822,0.000406703759629756,0.00312788357505249,-0.0182925707688518,-0.00850000382592814,0.00238844113391355,-0.00829397588132629,0.111318506936201
2.27572301441866,0.0847765637008666,-0.0825300015042601,-0.436611658660595,0.0283468878773069,0.0043555425218994,0.0117927891664624,-0.0089850455234267,-0.000399140694585211,0.00271876460436413,-0.0223168848016068,-0.00885011134120384,0.000288422020008463,-0.0114489994362721,0.136355400925146
2.13538772892331,0.0691238221965376,-0.123982274561463,-0.166703885270482,0.0721686783826352,0.00846639197367373,0.010240859855155,-0.00848831293226166,0.000286605365678532,0.00273944596656729,-0.0213487320101819,-0.00894887100390028,0.0079294957301031,-0.0221252142551211,0.0614145768877022
2.15793359473169,0.074223076867808,-0.0926366177851583,-0.455413189416683,0.0819320945444726,0.00558536867541324,0.00610120484132729,-0.00895656694020353,-0.000479361734489415,0.00221892313202722,-0.015485326199871,-0.00598151975436851,0.00226109020126113,-0.0112047014764632,0.13262906248873
2.28576088720013,0.0838474815583622,-0.0856225982164701,-0.271298427769641,0.0518620171976328,0.000551342892418126,0.00919665676746339,-0.00891725295383359,-7.228764011023e-05,0.001388193974601,-0.0156061784284475,-0.0113064073659774,-1.44734142150061e-05,-0.0119398546504558,0.0671263666068024
2.35468525780996,0.0978400877268736,-0.0963566952118888,-0.688389394911821,0.0320310473429922,0.00208215951957659,0.00956432075450167,-0.00953830680563188,-0.0011121193202149,0.00104836510988168,-0.020087067746632,-0.0118455504287652,0.00450666764425035,-0.00850969497357881,0.244351235351289
2.09462915046492,0.0837500144575016,-0.111797979241612,-0.201854331412377,0.130491071876308,0.0060320657289933,0.0114210759648211,-0.00892053388865971,0.000245618484856901,0.00305858520077942,-0.0201240094005596,-0.0107732578682268,0.00344435213182341,-0.0159920140917333,0.0529125136213184
2.20074035423369,0.0689437569007244,-0.0880061951044251,-0.398324309835551,0.114463310345731,-0.00361667766116045,0.0086176583481415,-0.00860126256100934,0.00164717374285733,0.0025255096636999,-0.0187581804557943,-0.0110925503222566,0.00219309458313107,-0.00858206596136955,0.0937488466911691
2.26827138952465,0.0824439436671087,-0.0866849103041794,-0.369379626780746,0.0297156537462943,0.00466700760869249,0.0054917930635387,-0.0090388890882822,-0.00017092847942526,0.00113216013738979,-0.0171480889668516,-0.00809792149193048,0.00446602809497287,-0.0147540660102068,0.128243133206631
2.21412085057757,0.104070329121682,-0.0884031289155686,-0.287698400565669,0.0379418930878328,0.00885879278820998,0.0105822501589744,-0.00942733308283898,-5.60219289289192e-05,0.0021630631314506,-0.0209467349095092,-0.014117210465804,0.00138786633730093,-0.0220771497341862,0.146326620092574
2.03162822434581,0.0760289069670923,-0.101271413010049,-0.220687667239729,0.120354361929613,0.0087307423377227,0.00848803033004934,-0.00895038604569322,0.000387143247776118,0.00277028486489306,-0.0190412919693333,-0.00896388145634795,0.00450382094404566,-0.0180126976273198,0.0837155938007833
2.29811089683131,0.105313563327216,-0.0901701289801731,-0.489221277262781,0.0223737349097161,0.0062992345056112,0.00897398054316155,-0.00883647964722424,-0.000818653970918499,0.00185998434817606,-0.0149098740537813,-0.0132726982701269,0.00050386725190743,-0.0162852216365886,0.183043944508445
2.22428669562906,0.063995404086486,-0.112357684078903,-0.628702541205358,0.043692815197947,0.00732349218163307,0.00756496938809157,-0.00913127253620308,0.000570182825094184,0.0027771936315503,-0.0199817522198205,-0.0080716559721102,0.00618969270727995,-0.013613020203129,0.237417256935542
2.32358734024715,0.0835930225221415,-0.0714353508352946,-0.348253806886776,0.0326039604372037,0.0021251155656981,0.00762091466698573,-0.00924466038448659,-0.000343579119588237,0.00139754338720681,-0.0191271330906842,-0.00739926801299462,0.00130060907951354,-0.0117691685680889,0.101874994356744
2.37936714106677,0.0597684384786775,-0.116947757889397,-0.368105104330003,-0.00341295964409559,0.00569345262160192,0.00749238522031717,-0.0088138480204618,0.000343843038677148,0.00236762248732523,-0.0193058295536862,-0.00696217769963022,0.00567815768012671,-0.0151695619054583,0.112146583395477
2.29480377733235,0.0650987386777159,-0.0945282958444749,-0.526491941125295,0.0435054605370201,0.00342551216510171,0.00765608094540551,-0.00875725275016595,-0.00089238593363919,0.00290441867643493,-0.019226083864918,-0.00520802516266504,0.00227285702038316,-0.0101183732400483,0.183939382017774
2.08477065446396,0.112001980656851,-0.0663727768691629,-0.331521160489873,0.0927037781539568,0.00936079703295426,0.0114313925322947,-0.00901866316118089,-0.000822342749424881,0.00143963601006817,-0.0174554639674963,-0.0138767857770663,-0.000342337525785644,-0.0148550165027754,0.0918247283184643
2.30837810423699,0.116956215463279,-0.0813239007009489,-0.203821259160084,0.00329599182301279,0.00708525474546199,0.0111031389921183,-0.00915394285650876,-0.000545505746100746,0.00223629490859499,-0.0188224022038743,-0.0150262079993801,0.000445983599860339,-0.0151946165651226,0.0554842209213269
2.16348444600561,0.124150150695449,-0.0728547585457957,-0.326893832875869,0.0582421356832152,0.00935760915214256,0.0145581885009691,-0.00897866546096768,-0.000560570622193032,0.00177985941369617,-0.021624248991788,-0.0167792440542214,-0.0014611029626694,-0.00870150694761681,0.0822494627537796
2.06623360754219,0.0822791151893461,-0.100441751404564,-0.344530919161785,0.142307839476438,0.00308672287283481,0.00934153996726153,-0.00924904747493238,0.000196833876546246,0.00191082077200091,-0.0195230742681175,-0.00944968862862378,0.00503438062549214,-0.0184684298116753,0.146322261773476
2.2830732965242,0.107384528044887,-0.0901224218591633,-0.372656802239706,0.00223767139381252,0.0090863124782053,0.0138638311578143,-0.00854481534011233,-0.000590202400464789,0.00207391229123382,-0.0234567729110522,-0.0151369198312252,0.00187184182138312,-0.0200797716510265,0.146064376658405
2.14698323532454,0.0906084297466869,-0.101454776343989,-0.398709697965701,0.0846009195840795,0.00488974839836569,0.00856349246826325,-0.00876105140672133,-0.000305727070348521,0.00210125739755109,-0.0196987025784348,-0.0090691838609073,0.00553822092889966,-0.00777038968695081,0.108118812229157
2.12121819026943,0.0945202870603487,-0.0776880433400044,-0.477276722770676,0.0691185868916966,0.0104378702124832,0.00956093291386576,-0.00916922404032756,-0.000435022484413954,0.00179717349598748,-0.0200091477707154,-0.0114556274447276,0.00248337313196341,-0.0171440037641636,0.209528047487821
2.27459947908407,0.0758604844441895,-0.10653663292483,-0.377015072345865,0.0205782935560229,0.0103136465473818,0.00884382288935276,-0.00890098559002391,1.39168256442683e-05,0.00179486301433142,-0.0194199072603066,-0.00971236413719137,0.0054196140316466,-0.0229705153507511,0.159081270878217
2.25486431253908,0.0842402753069175,-0.08701322460022,-0.294767992139985,0.034656867928583,0.00678863024413575,0.00832871325917265,-0.00871616739639662,-7.52922398723998e-05,0.00101980193565272,-0.0177929058129044,-0.00960551895507209,0.00297400456037596,-0.0135710379877827,0.0648749678866466
2.13248603891495,0.104751251520113,-0.0937978860948658,-0.27539239669404,0.0669547151429419,0.00989500794037415,0.0111833354896426,-0.00856349664864488,-0.000953359880626501,0.00207180315939914,-0.018462082903145,-0.0136490022649362,0.00328753362216201,-0.0172638476769227,0.0830719907098233
2.22236226376082,0.0576831635211961,-0.0978454731847473,-0.370910554561916,0.0408999761352425,0.0095061424821687,0.0063292286238653,-0.00904431661913768,0.000379030020464647,0.0016427502089154,-0.0207355258556006,-0.00438618935199434,0.00735893711572615,-0.0177786095448002,0.13978845698252
2.27321282778746,0.0748829316783842,-0.0995628530653108,-0.388871900158726,0.0599829036095552,0.00212375132000399,0.00923041273874764,-0.00868158328099609,-0.000434819834817676,0.00163914679309705,-0.0199715980941556,-0.00936491243601713,0.00457471849687071,-0.01220237218426,0.123907388800513
2.34727587006531,0.0682730294692518,-0.0946678717326603,-0.575527086608367,0.0144652025548428,0.00357163345360877,0.0127712674601083,-0.00941219590921013,0.000604541836000282,0.00223979021354013,-0.023532639993615,-0.00862353387855292,0.00258863337412299,-0.0149266028396908,0.220738443365727
2.23321941354963,0.0879086283642932,-0.0978257618039214,-0.368976383579307,0.0441198102957491,0.00423561344239881,0.00882529838339568,-0.008935106205291,-0.000390097839748542,0.00201723579251612,-0.0170769901523444,-0.0069862541938198,0.00527091356406257,-0.0149048858279265,0.131579786962986
2.19331586233159,0.0988886630932095,-0.127964209124889,-0.403823561093451,0.0692211428142581,0.00622793313115999,0.0116105277847814,-0.0093225289020875,7.76047238726995e-05,0.00353464341180582,-0.0253309600225912,-0.0126666209217476,0.00729370269588104,-0.0165668673265735,0.181918662397348
2.23493290790658,0.0693185387310337,-0.0875506474012657,-0.396141493213287,0.0511606078466292,0.00527971798690179,0.00792120328802771,-0.00892579223387901,0.000628848239833756,0.0018846976224839,-0.0195938175994717,-0.00910064661147507,0.00115815185572781,-0.0122367298594513,0.127101769801726
2.16082380130379,0.0924991805391054,-0.0697959447002679,-0.291942443593249,0.0988488427341136,0.00271229131319057,0.00875090136364909,-0.0090441918552802,0.00019669697286988,0.00139338878931704,-0.018782223423725,-0.0103523797007307,0.00106916598487928,-0.0131494035238813,0.0760888474773328
2.03479298648035,0.109638032541104,-0.0727372073247695,-0.203662144686922,0.0925423118711898,0.0122472336253911,0.00959912659214888,-0.0088620881285171,-0.00101655722035316,0.000830343553930064,-0.0187198837671806,-0.0130993230048276,0.00278092219015536,-0.0182881800611378,0.0607656932076589
2.10872389152072,0.0854069794340069,-0.0841905814066034,-0.0543660154357525,0.0470848218692687,0.015411272210366,0.0106867111814043,-0.00891529234037623,-0.000908595296579679,0.00107987353411303,-0.0222838426579012,-0.0109221394290658,0.00248075449656025,-0.0199314528312329,0.0200761201588296
2.28021955409623,0.091744903910575,-0.0875839578797686,-0.337179532488949,0.0418141234362676,0.00413995528578938,0.0121570447081796,-0.00901952001377566,-0.00115557239693611,0.00148931534647859,-0.0235674897588715,-0.00964753150851056,0.000874247389355029,-0.0113322985251941,0.0776524844120957
2.09231277467785,0.0873658353885554,-0.105901884975176,-0.235254593914115,0.118046825469845,0.00452671302474954,0.0108928844341763,-0.00898353764176569,-0.000563427872068721,0.00176897473962887,-0.0213395250282967,-0.0122258451345621,0.00487258394129534,-0.0117837364308494,0.0218221244229022
2.06653370985246,0.108862439163363,-0.0759747149059937,-0.139782770498161,0.0855047199875012,0.0119695322211438,0.0113330872230257,-0.00842616352772436,-0.00121608056389818,0.00167272187718534,-0.0189463117618069,-0.0138185001129562,0.000247951607596246,-0.0198617098755862,0.0358469117930007
2.2464921440416,0.0931987256111278,-0.0843364521069095,-0.27286996380571,0.0226090529039846,0.00674604785491265,0.0120915353974239,-0.00863207499142467,-0.00046041025701574,0.00172105068892516,-0.0193074525215289,-0.0111468626612431,0.00207352035679272,-0.0199556160556986,0.0978762228516611
2.44385314801788,0.0875419442709149,-0.0894866336547785,-0.643430790521794,-0.0324174314376956,0.00582293059138427,0.00916141147198507,-0.00860505152722568,-0.000347877713483735,0.00171394579805852,-0.0174939789620828,-0.0104039715811098,0.00253939928251142,-0.0132654751214387,0.215290384679006
2.13882452360548,0.0888843753775483,-0.0736349307052014,-0.290950600235181,0.0938718679910104,0.00582469189985913,0.0116302099347615,-0.00845198987152385,4.80041702785252e-05,0.00230594106226669,-0.0192291309822256,-0.0116543894347867,-0.000934199969299917,-0.0130078008824388,0.0485709444606693
2.37528547663605,0.0895858845744387,-0.0774182444604448,-0.494003157123581,0.0106879591468249,0.00331630517405525,0.00988559704933607,-0.00889697313296628,-0.000961602858472794,0.0015338789214767,-0.0174396725832693,-0.0102312124174022,0.00114934449751316,-0.00643285658281863,0.105835981545363
