obj,β1,β2,β3,β4,σ,σ1,σ2,ρ1,θ1,θ2,θ3
1148.7974819026467,3.2626572811372383,0.5718853257597962,-0.023700957944099238,0.013848329024196724,0.2506706399028348,0.2502999923448803,0.17901702880608578,-0.9342425808501742,0.9985213762644954,-0.6671915429455774,0.2546940062419617
1282.9380485056563,3.2627142111237566,0.5794763748293967,-0.021641816242339743,0.011907944155111434,0.25235839863358805,0.19861043560827826,0.1311307792710811,-0.8657065872402974,0.7870173399564594,-0.4498395140387419,0.2600973377449721
1314.8970342455189,3.325614347911758,0.559783272539545,-0.015310274521437888,0.006552399854676993,0.2528307233303151,0.2657771714020586,0.17060740007644656,-0.9719897097166937,1.0512059922987658,-0.6558879992570184,0.15859122165348857
1548.783371482018,3.256171919474669,0.5867296953622644,-0.020294772395067183,0.010057145603077553,0.25521424441562524,0.22948383604983674,0.16417370194579514,-0.9259452503236392,0.899181143181469,-0.5956401841630544,0.24293892678807083
1478.5944777772681,3.253119560662772,0.6006436498896439,-0.021721426375041004,0.010937557877224674,0.25424551032589077,0.26882425451665365,0.15995185207340445,-0.919460074689281,1.0573412060337897,-0.5784540370667253,0.2473609461430989
1351.2159590502652,3.2128082710031833,0.5957862344394543,-0.019123235551705507,0.010333077896737685,0.252955006493009,0.2590182149233018,0.17413142028405865,-0.9435244221751968,1.0239695134496591,-0.6495117451276993,0.22806529629387598
1373.3081314148167,3.2684401936222427,0.551706629947616,-0.021690243379465377,0.013650132168370771,0.25339765487877,0.25247087544414015,0.1732213245888354,-0.9616837319077215,0.9963425887462408,-0.6574020188003984,0.1874152216331089
1353.5587644437012,3.3203798184205446,0.5372093270828788,-0.023637735658078786,0.013090245481532793,0.2531673412644646,0.22709909400262013,0.13134648657965906,-0.9107713532121231,0.8970315557621116,-0.47251994164938216,0.21422359030551108
1462.3203992959156,3.1974212888907596,0.6308903424901433,-0.01811703953824579,0.010374397294782883,0.2543261592601813,0.2122492076913571,0.13846372173541754,-0.8933264260535632,0.8345551566884689,-0.4863569757660463,0.24467305191157113
1420.1475036672937,3.3131454365411237,0.5308240239722464,-0.01982054353621474,0.012290200768305512,0.2537497651676877,0.26948425785281216,0.15666553478108486,-0.9415114506249185,1.062007910331371,-0.5812907642188063,0.20805263461848128
1306.8404139345423,3.23865591448148,0.606676175531269,-0.019855959772093798,0.010137110433535282,0.2525685438973381,0.21216582802884107,0.1614132142727958,-0.9155302452185348,0.8400326689735377,-0.5851032648972805,0.25707210215292764
1037.6303358443158,3.273129039394115,0.5815654697072755,-0.022545640425945212,0.01486090257078683,0.24962561983269202,0.2244665736062233,0.14320048103025212,-0.9091805010408831,0.8992128843051799,-0.5215613893303159,0.23887371645224337
1187.287204174494,3.2918270641896754,0.580346366786006,-0.021124025003241752,0.010041096121609963,0.25131506258263814,0.2520786006417298,0.17283435632630248,-0.9584888486590822,1.0030381706979485,-0.6591718041152368,0.19608957208072486
1193.9565625688188,3.2874872822198666,0.5919702999378683,-0.020597253202302723,0.010014791885953174,0.25145984470818633,0.23546387965188,0.15289507588325968,-0.9470118247756802,0.9363875966961274,-0.5758113983544827,0.1952983761450401
1203.5863093093494,3.2822859768608086,0.5747004805915009,-0.019808466685395588,0.011310999060902532,0.25164862721853576,0.23786913378567678,0.1503381385648564,-0.956629100165223,0.9452431209930955,-0.5715025740669725,0.17403158421154302
1165.6706734106456,3.2237224737385297,0.6162247076828172,-0.018700914114875785,0.00995161982240238,0.2508660236671875,0.24580168025354757,0.14881676530892882,-0.9026135702679525,0.979812557557182,-0.5354413080243252,0.2553492176575344
1387.9103445639378,3.2961100144337974,0.5611449895573983,-0.020781233619522894,0.013566546478179033,0.25371101385098244,0.20560843068526977,0.13419046421373787,-0.9248928023254421,0.8104040402677757,-0.4891856786512754,0.20110662974770616
1357.0537478975157,3.274063388341785,0.5754638137138965,-0.022924532251033903,0.013756334570510433,0.25319765002124983,0.2249525038889638,0.1463480755838126,-0.9247435478995653,0.88844625481352,-0.5345011639416501,0.21998124299307714
1366.291891097425,3.2993869193916088,0.5611491403542924,-0.02308500142617791,0.013340133950244063,0.25328295690586633,0.23803006068178162,0.15504073057809573,-0.9394944927068746,0.9397792239540479,-0.5750876975804826,0.2096918576807324
1234.6963370115043,3.2515771821544015,0.5925112807624353,-0.020311077565056,0.011714388367788486,0.2519068883393054,0.2672034221919482,0.15739084427042116,-0.9644921678362921,1.0607229677341699,-0.6026124874500973,0.16501622650774722
1433.7860318678363,3.320432018935894,0.558440576062051,-0.02101171173387107,0.008559672071687304,0.25400396427054894,0.2429446563052408,0.1614327789419765,-0.9434003413143814,0.9564600970025473,-0.5995801647842549,0.21078479103199532
1351.5814676868476,3.2446031477929935,0.6099772819088404,-0.01939612053137954,0.008304449388345526,0.2531792974937095,0.21567697605301264,0.13101546044140758,-0.9054151280263951,0.8518744549339441,-0.4685350700601477,0.219684796228411
1378.615577982774,3.255548203745287,0.5825317312977482,-0.02163763635073798,0.010629311005711701,0.25327897967849805,0.25582708936724474,0.16315846496101097,-0.9368195795415917,1.0100604862353013,-0.603484919030578,0.22534415718575196
1280.2743476293372,3.2056009865455004,0.6311647486171379,-0.01743595815312525,0.0073195770793983185,0.25251634116278193,0.24170960650396178,0.1591450401827056,-0.9648541845274381,0.957203820516892,-0.6080864203084793,0.16561726007913183
1307.5179353620902,3.2223510805151516,0.6119255910613532,-0.020254767981172386,0.011135544334044423,0.25283210747193974,0.22409781648117036,0.13380150730453785,-0.9418035517005328,0.8863503085977384,-0.4984127058161872,0.17790152340927276
1357.2885092550189,3.2625773683598234,0.5862440205309305,-0.022104768725663974,0.012219013470101544,0.2531900148642015,0.2346015855746621,0.14577730071777315,-0.9302346341891455,0.9265830870166452,-0.5355941626647941,0.2112848317429661
1160.3893298340859,3.207507639439576,0.6007178586002063,-0.020006411591328332,0.011216574314462373,0.2509974894885349,0.22766817347849666,0.1533796677528959,-0.9283723464686311,0.9070535882347784,-0.567310224267559,0.22710893703902044
1186.602634634389,3.2157262193394414,0.6161330575467612,-0.020477505297680852,0.013312291642369904,0.2512083934031679,0.23040822229417862,0.14687326543941295,-0.9094104240525734,0.9171995376937633,-0.5317022922513477,0.24316292710020826
1377.118857223525,3.2395022242654616,0.5947751543636667,-0.020080012861356664,0.010320567431540853,0.2534467011516292,0.1991259416176697,0.1437651416873173,-0.9006233202486373,0.7856718620241141,-0.5108696962876811,0.2465228738905819
1616.4572635295794,3.2772942049133085,0.5928195691797375,-0.020909910507536596,0.009323382685716307,0.2559103046198578,0.2527012906411429,0.15851946499890812,-0.9282632280414396,0.9874603956121198,-0.5749975191732482,0.23038218819278472
1176.2096008878002,3.2588467971477773,0.5920874380395976,-0.020307278332433967,0.007889706490496714,0.25103494388049946,0.22916080452667179,0.15101093124820522,-0.9006183425805102,0.9128641653799383,-0.5417700520491672,0.2614416539944217
1218.5772750484432,3.2810879695610757,0.5639608503743005,-0.021366685387796066,0.010872099533909213,0.2520540642455005,0.2177708380465178,0.14063260342931355,-0.9663599777789511,0.8639846324176276,-0.5391768624392397,0.1435000201734265
1354.6222456935789,3.227494801186387,0.614411000908296,-0.02011651542366821,0.010098594374315229,0.2529451048247344,0.2994357030064299,0.18487978745743414,-0.9611586485495952,1.1837971848235957,-0.7025192552346535,0.2017282328430908
1415.31263391651,3.2673071507319165,0.5856102137862783,-0.022481673490803034,0.010708648749017873,0.2536263695103045,0.24566676958808709,0.18000257016194526,-0.9343909393419504,0.9686168282202454,-0.663151749332405,0.2528356651025584
1206.614000856332,3.2612895314598305,0.5794188452235661,-0.021917159419684383,0.015672577641831647,0.25161746408780555,0.23289062224220852,0.14599212843593468,-0.9429450719884451,0.9255741571298007,-0.5471105058499811,0.19318148563086474
1528.368742444512,3.21584816643786,0.5927871224309647,-0.020369476928508684,0.01304220632684487,0.25498752184571755,0.22308273112018906,0.14808573769544195,-0.9025480299903484,0.8748770508666979,-0.5241609074014117,0.2500676029236534
1508.1206932078264,3.2302980055284225,0.5891956087443574,-0.018668196373307973,0.012424742017263833,0.2548146279056562,0.26195566558746575,0.16122479032334666,-0.9515198421546212,1.0280244416912105,-0.6020399546947574,0.19461484448595706
1024.9935960349812,3.217935894027854,0.6116875704943564,-0.019018048549677428,0.009335219007193325,0.2494413086613133,0.22790458126530447,0.1588899395862971,-0.9210048921238595,0.9136601410905401,-0.5866647046297357,0.2481374742317104
1415.1268693773384,3.2352849008895608,0.5887891779151515,-0.023890322466407928,0.014736515768634747,0.2536195919612005,0.2274076477939724,0.150332098021139,-0.8849889882492813,0.896648583161359,-0.5245740295547546,0.2759898050500077
1417.2689993780534,3.2754590221638766,0.565259306738466,-0.019968946112850695,0.014265869748608918,0.2537677251345583,0.2793113915920016,0.18365531372207988,-0.9652489368604867,1.1006576641844386,-0.6985643908224307,0.18912979185124135
1254.1463292928042,3.273167502631066,0.5748640119465848,-0.01938954839636511,0.009194995262230658,0.2520177411026955,0.21957032695515383,0.1542035963197936,-0.9204758088764673,0.8712494842403989,-0.5632170157270096,0.23912084598974356
1200.4567403178223,3.2311036912372773,0.6023898021708987,-0.020554966892854545,0.010611826736701796,0.2513874466341938,0.22658469899595426,0.16594686390916435,-0.9305039759376557,0.9013365704201959,-0.6142479218007977,0.2417913679290457
1202.55283654712,3.1897392212457154,0.6401717702247561,-0.019294068507655096,0.008993102865495258,0.2514557158276463,0.23290000572332062,0.1497453307805197,-0.9282127570198039,0.9262068470257235,-0.5527634393878702,0.2215607826589377
1069.3790287587208,3.2488069367159476,0.5956710885006309,-0.020319417096910694,0.011476349279349762,0.24972222337143601,0.2523315870897889,0.16483467234725702,-0.9090182919375692,1.010449064897487,-0.6000176127149256,0.27508915166711634
1143.8313022482052,3.2677327444658006,0.5708863860865235,-0.023116662139899213,0.015379139767503578,0.2507771591544339,0.24622875472049638,0.16328472534339605,-0.9431211598377631,0.9818627643391697,-0.6140801661080286,0.2164626088151711
1378.9220841006286,3.2673406329928043,0.5657059834254492,-0.021778603178674874,0.013872691695862055,0.25340419543865694,0.24790878130724855,0.16378768552942513,-0.948849712915797,0.97831364187994,-0.6132885768710916,0.20407070158009966
1289.4764418594737,3.2355144265278284,0.5972166380718502,-0.020196965185910777,0.012125097375214893,0.25231855555547705,0.26738577758258286,0.14434577656356826,-0.9323566198668188,1.0597150772123574,-0.5333802741244261,0.20682888072296782
1249.1373687209555,3.2284509234966676,0.6175757936234693,-0.021406751762122964,0.011415601913194823,0.2519922515036029,0.23348101487266548,0.15972608519586934,-0.9405747011647746,0.926540453047729,-0.5961862476123642,0.2152482009973768
1396.7774342984094,3.2539022062326155,0.570316053787814,-0.020678331818927625,0.01228613250730417,0.25336993102677413,0.24493245041956851,0.18061891616753795,-0.9265864236437302,0.9666989663176961,-0.6605323484750861,0.2680961622251236
1379.5567016128512,3.3260752245865315,0.5639376916129354,-0.020561470419475605,0.009062060747284509,0.2532372767173046,0.26272693183355716,0.16215291144981767,-0.9325506032939006,1.0374733737436534,-0.5971308701411919,0.2311807074278647
1319.5970475655772,3.233239477335748,0.6100367337755795,-0.019657447605398694,0.010621727282448083,0.25271385241447153,0.2100579218155667,0.14567459782633072,-0.8944296742244395,0.8312085776408268,-0.5155858368336912,0.2577893398165927
1075.0996880382845,3.3343849734869786,0.550241573184783,-0.021351516340324183,0.010604239675708671,0.24981671487605644,0.2601921335644419,0.17616818342630047,-0.9312107449517621,1.0415321236352542,-0.6566802601923383,0.2570284047421206
1388.199570255547,3.277836640078253,0.5603167284673555,-0.021275092096666788,0.012723385971580755,0.2535107134045457,0.22339879371643043,0.1414372554275442,-0.9116816343515021,0.8812203268109484,-0.5086402324173422,0.22924548908522882
1269.9940521987091,3.2913926778275955,0.5598765648824763,-0.022072263145791863,0.01249212445240064,0.2521412495757704,0.22385830305180737,0.14577064464068765,-0.9045384849318884,0.8878289586826856,-0.5229416379615776,0.24651038011669363
1505.230592156217,3.198533916920698,0.61831237091184,-0.02119110825995861,0.014326016834777125,0.25466659147862547,0.2598956398486219,0.16535285636952754,-0.9382433527991364,1.0205329185097893,-0.6091934456510004,0.22463929755647383
1264.1650435344186,3.247307515120341,0.5733499224329226,-0.02033219157997651,0.013704993667981771,0.25219738139713177,0.24184131090008637,0.15921534212064076,-0.9502439736116101,0.9589366454176705,-0.5999008336982292,0.19665801829414037
1202.1517364404228,3.243614010759946,0.5889131246192488,-0.02190067254526828,0.0121451190939746,0.2513363551268278,0.25825074882976057,0.1723187639328089,-0.9451887992052034,1.0275105195165406,-0.6480310637113688,0.22386840055977208
1465.7546873109923,3.2348581881885776,0.5977570707543679,-0.019506701808692715,0.009736211169791384,0.2544544179177531,0.19626518207940225,0.13382494028842543,-0.8869866203883653,0.7713176437865612,-0.4664919260646234,0.24287141568382686
1507.1148924535905,3.2549479680846694,0.5905657894208868,-0.020561913479510644,0.0105803707232023,0.2546507610096806,0.26698963045746116,0.17121753384521193,-0.9413791096234513,1.0484540843265397,-0.632947684601663,0.22682172044825408
1437.4304836661834,3.3087312439047603,0.5511669659526449,-0.02737006235085456,0.01848035883616148,0.254127055264895,0.19607210530871036,0.13991302440501738,-0.8935751279620758,0.7715514788629264,-0.49196965099191875,0.24715538603864318
1447.996124181858,3.2735540084584813,0.5747378322285712,-0.02019197543217855,0.01349387527830816,0.25402515349908,0.23091564530055075,0.16850610976828798,-0.919737355600554,0.9090266933010123,-0.6101024314561949,0.2603853643353735
1422.9494234286021,3.268740115415132,0.5600191116598036,-0.02296210689055944,0.013358993139095096,0.25386675283546206,0.2269405931711927,0.13602492084740223,-0.9016984714948018,0.8939358566510639,-0.48314110391918486,0.23166670295854386
1304.4528014262476,3.259681469698886,0.5908240928363644,-0.02156626172279202,0.010530261778774442,0.25251975557026096,0.2376500698245074,0.1670927721591532,-0.9370605958559148,0.941114762636398,-0.6200546657788407,0.23104427988217777
1528.1848507200448,3.234939980889786,0.6145114476616673,-0.016564889773910813,0.006608911158656182,0.2551846291044107,0.21945842469533672,0.1437144044441096,-0.9318492018586398,0.8599986036210028,-0.5247970990526974,0.20434681484309702
1413.7842424924042,3.2447497044419937,0.6062730189242361,-0.019343347367365062,0.0082576139605063,0.25400447476944216,0.19885942969970283,0.13305608357380438,-0.9179094300200071,0.7828973480888711,-0.480831819773194,0.2078519251288906
