obj,β01,β02,β03,β04,β05,β06,β07,β08,β09,β10,σ,σ1,σ2,ρ1,θ1,θ2,θ3
1777.0837855984441,2.16745156757758,-0.08538609670896417,0.03997275710340632,-0.25215391927538133,0.10782086074575732,-0.003059612550207536,0.006330794601793231,-0.008754301879960097,0.0029763675940567857,-0.017381191532967414,0.25650839476354775,0.19743484805794353,0.3004574659644392,-0.5583240904304092,0.7697013122706613,-0.6539849955096299,0.971767041851983
1956.0944435087245,2.279794106083906,-0.0718418035491102,0.037016484636578355,-0.34067992084746324,0.08727968769564699,-0.003060489683815596,0.006314256437716824,-0.008988833092499615,0.001769542755139771,-0.017986437946760216,0.25865382286856675,0.21865498614579032,0.27363146101679153,-0.683202366396054,0.8453576433583138,-0.7227639615521044,0.7725138219789074
1780.1518858734212,2.170253838867728,-0.08000473379858819,0.04485214980955282,-0.2584077782505217,0.08896311305343177,0.0008168644550959782,0.009774302069646563,-0.008876457659011901,0.0024911838601859547,-0.0246689208369449,0.25677095137717365,0.20272301419757044,0.27123728254594615,-0.6911422582096801,0.7895091446687378,-0.7300808248129869,0.763436309143691
1703.0353298710456,2.235557081604022,-0.07618629146770133,0.048600512365920175,-0.25252746014889027,0.06771288620066904,-8.352705133372e-5,0.008371674026791613,-0.008842071314310482,0.0019928163195762245,-0.0189030712958038,0.25590081298989004,0.20707465159447774,0.3315170432125269,-0.8137164300854539,0.8091988812972576,-1.054161812788145,0.7530193987208103
1798.4374251389568,2.259749100255889,-0.07712038775182889,0.03930777752841297,-0.30321018110934117,0.048394536570028575,0.005567137579795726,0.004530510836648231,-0.00897286113225727,0.002158598171047353,-0.01946701290070478,0.25695009705934574,0.21731275523106267,0.3019875598501365,-0.7840868208600811,0.8457391443633961,-0.9215192695081906,0.729437078411668
1603.269661703726,2.259429758504788,-0.06263756532146524,0.04215672742386541,-0.2540335889107491,0.09060043708336883,-0.0015287518492955207,0.00464418808247591,-0.008866395623884554,0.00159681739205926,-0.018611020687085113,0.2546447299637004,0.20679585617840676,0.3317496351789867,-0.7467296099937447,0.8120955662733939,-0.9728348814761858,0.8665244314970808
1548.384189544676,2.2188531132673384,-0.0836997632242466,0.034280426805411476,-0.28248573941333227,0.08922551928434014,-0.0007351329548888575,0.0073580566146644955,-0.009195593462654588,0.003077953261465222,-0.022914659334355218,0.2539852427686705,0.2090652139439594,0.3380351640244712,-0.7368073272358979,0.8231392173220701,-0.9806348707569152,0.8998416994442509
1799.65535084235,2.3371087500428014,-0.0866276688916034,0.029639251143893812,-0.26379267251281713,0.03805484401898877,-0.0012701711786653911,0.006740008504246043,-0.008578943318113279,0.0019239613673211742,-0.018600150999936893,0.2569488086387754,0.19783976108375304,0.2649509527379675,-0.6156188502560714,0.7699578843421717,-0.6347910378059016,0.8125860712901498
1864.4650698378584,2.158925739325378,-0.0866410323775539,0.034966787854120183,-0.2605902054464883,0.1162338123679563,0.0003607374939247003,0.006668121751726379,-0.008954104991528915,0.0018706250418929744,-0.019722302831669522,0.25769609023991724,0.2061233061193421,0.30669491120002434,-0.765983684068196,0.799869745510844,-0.9116292674337717,0.7650946286411565
1996.8259646267907,2.1839324302006515,-0.0840711027026638,0.039335711294425715,-0.30613741966624247,0.09704082067410211,-0.003143574461192182,0.009996664631112354,-0.00861715402288278,0.0029843213152774017,-0.01937265043570905,0.25926072868313566,0.19653615446450706,0.27693171061899574,-0.7129475893374362,0.7580637278263244,-0.7615414663830974,0.749011676064308
1903.2704458464714,2.0801800476224197,-0.08222283516631669,0.0320787606749676,-0.2361782667522106,0.13534053788753347,0.0022068667879941773,0.0052663131311120525,-0.008807959108685742,0.0021852813804979646,-0.018707997977337618,0.25782327689347534,0.22458674953442773,0.27512491484437723,-0.4776891420866156,0.8710879492359415,-0.5097452259633026,0.9374840021715994
1693.6568389847125,2.0751299809099506,-0.08371167295325709,0.03652402343640345,-0.20094587156805885,0.1498029269393547,-0.001351597137109694,0.007969667129704497,-0.008793702477369016,0.0023038737938617304,-0.020955409261465906,0.2556977471958356,0.2221782694120346,0.29337980715302653,-0.7406638041608586,0.8689097649416173,-0.8498150899370875,0.7708898620331509
2080.2370462211534,2.149715707428966,-0.08465096953116791,0.03232086328111751,-0.24282341962129506,0.11142509844424466,0.0022847092528039134,0.005850785681931455,-0.009332253675240985,0.0022337751389916267,-0.016939157770329876,0.26014260760750585,0.20025462633918165,0.27505507438479404,-0.6761332024255687,0.7697878797360211,-0.714891997114847,0.7790146953924686
1937.4504932716513,2.1809720960430896,-0.06764538611885001,0.04466992524624194,-0.30388755698022535,0.11096348979592749,0.000945177285976797,0.004953973284806184,-0.009151897667805158,0.0010374341925689402,-0.01758200120830845,0.2584223453387941,0.20985141411646993,0.2765563644633496,-0.6411649397298707,0.8120482531855083,-0.686156781529824,0.8212533305777611
1829.514717770472,2.1443654186596186,-0.09210004601732126,0.04142023840839432,-0.2532822140346306,0.13910838405725343,-0.003998800243435194,0.008810237677714411,-0.008441678134726288,0.003245081884823762,-0.022407020991619703,0.25719836840739296,0.21356886110213444,0.3282980466875608,-0.7693320859571018,0.8303663138478742,-0.9820055338520692,0.8154519213230437
1848.5642024020704,2.24279548654522,-0.09185873941890328,0.02638278864356159,-0.2770278068797154,0.06615133152047831,-0.0011763979032877905,0.006401465172882761,-0.009164303158252868,0.0026437797203998615,-0.01903322709336399,0.25745002970603326,0.20461426770525368,0.302823191036973,-0.7157916249249384,0.7947727484781821,-0.8419432082599224,0.8213852370589017
1815.413975376158,2.0624549997593316,-0.08798368731275961,0.04201514125905374,-0.31834909959569424,0.18470539952912238,-0.0016483120604983594,0.007305348975294834,-0.00884379726375577,0.002322133430676169,-0.019298981531076148,0.25699577987435174,0.19214003414650646,0.29945882944816005,-0.5849368212570478,0.7476388687800476,-0.6815851057180906,0.9450922725465198
2043.0319212890413,2.1835945778745427,-0.09080628439432585,0.030408889609694116,-0.3009317918972386,0.13165848530994875,-0.002721403213471572,0.006547568467102657,-0.009089798201909464,0.0022714014482580415,-0.0176058273868156,0.2595357815962699,0.23658332120026468,0.2844861953560069,-0.6992783536693319,0.9115634065760161,-0.7665033203000152,0.7835713772034009
1758.5696102292213,2.19990344964428,-0.08439792590184453,0.04024308602140245,-0.2336274257780838,0.10026412372053445,-0.0012566864986329,0.00817302142411492,-0.008883889281688186,0.002156900003163876,-0.021030620687383154,0.2567170397832434,0.17016865563956352,0.27818172241710276,-0.7114266712598667,0.6628646691440654,-0.7709106374537337,0.7615196918356735
1826.7825093060496,2.1469352908688872,-0.09288642720162954,0.03415018254722121,-0.3495978454619928,0.14223579995534547,-0.0015642782558643261,0.006249406455434902,-0.008872934640637233,0.0024877851684069817,-0.01827324362750006,0.2571914829867091,0.19924223191436802,0.29585511730784797,-0.6690877479459238,0.7746844086771889,-0.7696718097310196,0.854906287404577
2022.914970891109,2.2311286038348888,-0.0793199471348616,0.03877427945071514,-0.2666906757559575,0.09021107373947349,-0.0018702732246310312,0.004409472426374244,-0.008891401317137029,0.002195680498017769,-0.018778629138934813,0.2595673749144341,0.21693359044836297,0.3068693038344917,-0.8234396937104006,0.8357506043271992,-0.9734981741904041,0.6708039050328356
2099.5110160838763,2.1821021659857234,-0.09374817326526363,0.032544030928206936,-0.2183638865865069,0.07282460696532723,0.003302852828178699,0.00639067945265596,-0.009074136014291845,0.003052209458029911,-0.020328465040056042,0.26049484961311753,0.18718324661216382,0.30388139657767715,-0.776177997541757,0.718567936718001,-0.9054538093024035,0.7355286672533361
1901.1782589043987,2.2436071675011164,-0.08349375925023246,0.03966404083137131,-0.20023124666371714,0.08280125610104477,-0.0043585348682087105,0.006777463601476596,-0.008983363939672095,0.002395888884149243,-0.017815467940326988,0.2581255587996221,0.21483983083448868,0.28985013440494317,-0.7654675305202779,0.8323074701845573,-0.8595462907110123,0.7225598944469082
1848.6639630097566,2.214239923357966,-0.07837610743843514,0.03641745764568533,-0.3345680019918986,0.10268607606127396,-0.0016312555445295559,0.00822469539529134,-0.00888726641284838,0.0021068324396830186,-0.01933568561676931,0.2576901653588137,0.15023162814706922,0.26295057488483137,-0.4856958584880462,0.5829932544685329,-0.49561070765266313,0.8919720533758012
1881.2707243234152,2.2515917851416574,-0.060772530755531864,0.03149970197516442,-0.30840891012494115,0.07442883407983501,0.00044453932279507754,0.007139730143916957,-0.008906168164309778,0.0013457721769945122,-0.01826812505806435,0.25759168481628847,0.2126840378460857,0.36765543098914905,-0.7296108018814428,0.8256634448342911,-1.0413588234083337,0.9760633580237803
1735.3475846597908,2.388021819611595,-0.07160269667533845,0.04187946532184639,-0.3405130823609988,0.026187862697525432,-0.0017753531721443263,0.007092156966834031,-0.008892816639632263,0.0018758032495674501,-0.017429247698101884,0.256344047878124,0.16891774321174957,0.267528822387921,-0.5749707533054842,0.6589493479952369,-0.6000578121963833,0.8538724362688034
1972.5948398606643,2.2442099763693175,-0.08298892923295619,0.033829194439395034,-0.28994518360544597,0.06884909552015658,-0.00016107263031969515,0.005523818496404484,-0.009117007605581614,0.00193442251967512,-0.01686746769317182,0.2588535063890557,0.2123211797587218,0.3004046202928399,-0.7360160466243991,0.8202368309417606,-0.8541611975822474,0.785630232469102
1777.1688988383282,2.327885293950188,-0.07867346048716452,0.041042654517773246,-0.2766940918866478,0.02942530152985441,0.003603001384553729,0.00713762338836804,-0.00902025191879997,0.0022777879722854165,-0.01904466463603205,0.2567770921562599,0.18175776603283492,0.3057836303396294,-0.7251693425224446,0.7078426058436222,-0.8635696911489831,0.8199859485746668
1838.0530786016038,2.0580457514168224,-0.08005380870580907,0.032298600506829124,-0.24013158789359607,0.15983512409086367,-0.0002153093521542687,0.004410477841478239,-0.009228257832863887,0.0020840274789105436,-0.01815676344999107,0.25731656714625956,0.23773470617128983,0.2895978559456667,-0.7707405793629477,0.9238997271254621,-0.8674327570480929,0.7170817317284055
1731.7480243522543,2.177517055133641,-0.07348778298841192,0.039782158758262604,-0.3607020799684906,0.13116929437369446,0.0006075233080851922,0.00677997250855242,-0.009110320603294642,0.0013327054386515413,-0.018606451250321003,0.25587936941930106,0.21712895182235964,0.33427808024376643,-0.650350867410826,0.8485598206495405,-0.8496114397042938,0.9923777034035082
1639.1235452429162,2.1658379751992225,-0.0731301117640218,0.03911651017071012,-0.2603494188446048,0.113219003302536,-0.0012915364561153302,0.00782348856094249,-0.008891958483192765,0.0017581261550433114,-0.021616451688042215,0.2552493237568671,0.1783254762185582,0.2537907290665723,-0.5567283760200847,0.698632511905962,-0.5535470118493696,0.8259476835580746
1862.924144180221,2.2743600758004363,-0.07857943123438202,0.028539531277948848,-0.2948352573858859,0.08136436150079285,-0.00014511528543974874,0.007794463072525487,-0.009025699503899327,0.001592334748710449,-0.020810489839620812,0.2576026461794124,0.2014020808212805,0.2929943705285326,-0.6730450266177254,0.7818323445365932,-0.7655138906215941,0.8412144898016275
1857.502474298326,2.4481851130476215,-0.08994747326089059,0.03383808122674331,-0.34740340782749857,0.026243375165480913,-0.0021123956789771206,0.009967748796925557,-0.009080300408079807,0.002432431998413689,-0.02326156698366848,0.2576482268799422,0.20121223694181267,0.2639281376545444,-0.6685835563970673,0.7809571964784864,-0.6848795935574405,0.7617624155133566
1881.6749086026502,2.1096559226914833,-0.08632828797795478,0.0418000525911298,-0.27997127215260653,0.14208386932961117,2.4964639618374287e-5,0.007295914632322582,-0.00903045842024382,0.002418536333570118,-0.01896476106404604,0.25793235934577097,0.2023957084939405,0.2557016467148781,-0.6558868817283302,0.7846852136246276,-0.6502144831381751,0.7483308363858254
1701.820633830481,2.1784832886725547,-0.08183553096181641,0.03291951674042512,-0.32786177297953634,0.12381923329361574,-8.981542288178582e-5,0.006555818701051566,-0.008794493603768187,0.0018436953003814027,-0.016994608673444423,0.2558449594564709,0.21162572725225173,0.2947142618366668,-0.7457564322369444,0.8271639500025305,-0.8590556441040663,0.7674341134377484
2110.161263137223,2.3266818104508897,-0.09723878511642592,0.03629714963823044,-0.31854008339653794,0.06116138888996817,0.0006540801943323649,0.00710694683106193,-0.009166194853141461,0.002972367598457616,-0.01911617101971378,0.26002114157359674,0.24165834136919745,0.34730892716171285,-0.6708716270985845,0.9293795877778582,-0.8960798482030106,0.9905159868413238
1909.5523228604964,2.1790223033742966,-0.07366272558562323,0.0381783120793071,-0.2954075144014615,0.12625409578078303,-0.0022617685041508794,0.006952677452572603,-0.009137807195426182,0.0020190799820867496,-0.018272148530856926,0.2580186087935896,0.229681228562957,0.2858385417071295,-0.6762161165092982,0.8901731144000469,-0.7491266987510337,0.8161357049655903
1696.394264092216,2.245475932553626,-0.07348062687555651,0.03603768065348439,-0.31820020220355094,0.0795941453787922,0.0018262547925331416,0.005200269496193022,-0.008953177921375935,0.0015304426473864402,-0.015762328090682072,0.25549484753283824,0.23193759268347003,0.33238588794485263,-0.7063597446675308,0.9077975345614732,-0.9189383394889805,0.9208810273707653
1961.1878444708896,2.258617931587674,-0.07918598811326547,0.046547500485371214,-0.26773483849703794,0.10982096848002096,-0.001593600782948504,0.0038188342988776875,-0.009289601781968432,0.0023453096855364014,-0.01672202096755273,0.25855275224127566,0.22673839657844042,0.3184919837224751,-0.7126481476508334,0.8769521678378933,-0.8778584651446889,0.864152550040238
1996.1165853954828,2.1976212641720587,-0.07244888455937334,0.04332852666670605,-0.24092339625754036,0.08064612420515198,-0.00022257839840878835,0.008477498511534709,-0.008871994840348509,0.0019708610835269297,-0.022324404782851026,0.2590124677976766,0.19910555947971037,0.3243932835884674,-0.6739914047927464,0.7687103295554036,-0.8441226276485991,0.9252142670676313
1750.4987598488444,2.1459228252661218,-0.07382690083770176,0.033402629544249544,-0.3042900441190818,0.16218078458974894,-0.003778712363909917,0.007013623095783753,-0.009227930240152414,0.0017339995869308223,-0.017694350185352224,0.2561919334194936,0.2246266539986926,0.3023051951939052,-0.6753540860801731,0.8767905023414012,-0.7969144308816611,0.8702387840277267
2196.491312877233,2.212667650489578,-0.08573225820005359,0.031882180125706455,-0.31656946541093767,0.12680242820566626,-0.003753316947379631,0.00622754452871971,-0.00894933304201745,0.0019813296668623466,-0.018834877018071104,0.26155837888036904,0.18194767403507206,0.27295872731309506,-0.6583969821132688,0.6956293077435338,-0.6870940364201378,0.7854769523316667
